IN,689691,Aruvappulam,Kerala,13,Pathanamthitta,599,Kozhencherry,9.0863,76.8924,1
IN,689691,Kallely,Thottam,Kerala,13,Pathanamthitta,599,Kozhenchery,9.0863,76.8924,1
IN,689691,Oottupara,Kerala,13,Pathanamthitta,599,Kozhenchery,9.0863,76.8924,1
IN,689691,Nellikkapara,Kerala,13,Pathanamthitta,599,Kozhenchery,9.0863,76.8924,1
IN,689678,Mekozhur,Kerala,13,Pathanamthitta,599,Kozhenchery,9.265,76.7873,1
IN,689691,Elakollur,Kerala,13,Pathanamthitta,599,Kozhenchery,9.0863,76.8924,1
IN,689691,Kokkathode,Kerala,13,Pathanamthitta,599,Kozhenchery,9.0863,76.8924,1
IN,689691,Kallely,Kerala,13,Pathanamthitta,599,Kozhenchery,9.0863,76.8924,1
IN,689691,Konny,Kerala,13,Pathanamthitta,599,Kozhencherry,9.0863,76.8924,1
IN,689692,Attachakkal,Kerala,13,Pathanamthitta,599,Kozhenchery,9.0863,76.8924,1
IN,689692,Adumpumkulam,Kerala,13,Pathanamthitta,599,Kozhencherry,9.0863,76.8924,1
IN,689692,Perinjottackal,Kerala,13,Pathanamthitta,599,Kozhenchery,9.0863,76.8924,1
IN,689675,Valiyakavu,Kerala,13,Pathanamthitta,599,Ranni,9.265,76.7873,1
IN,689692,Payyanamon,Kerala,13,Pathanamthitta,599,Kozhencherry,9.0863,76.8924,1
IN,689693,Kulathumon,Kerala,13,Pathanamthitta,599,Adoor,9.0863,76.8924,1
IN,689692,Ellimullumplackal,Kerala,13,Pathanamthitta,599,Kozhenchery,9.0863,76.8924,1
IN,689693,Athirumkal,Kerala,13,Pathanamthitta,599,Adoor,9.0863,76.8924,1
IN,689693,Nirathupara,Kerala,13,Pathanamthitta,599,Adoor,9.0863,76.8924,1
IN,689694,Mancode,Kerala,13,Pathanamthitta,599,Adoor,9.1211,76.9238,3
IN,689693,Murinjakal,Kerala,13,Pathanamthitta,599,Adoor,9.0863,76.8924,1
IN,689693,Nedumoncavu,Kerala,13,Pathanamthitta,599,Adoor,9.0863,76.8924,1
IN,689694,Kalanjoor,Kerala,13,Pathanamthitta,599,Adoor,9.1211,76.9238,3
IN,689695,Kurumbakara,Kerala,13,Pathanamthitta,599,Adoor,9.0999,76.83,4
IN,689698,Vakayar,Kerala,13,Pathanamthitta,599,Kozhenchery,9.0863,76.8924,1
IN,689694,Padam,Kerala,13,Pathanamthitta,599,Adoor,9.1211,76.9238,4
IN,689698,Muthupezhumkal,Kerala,13,Pathanamthitta,599,Kozhenchery,9.0863,76.8924,1
IN,689699,Manneera,Kerala,13,Pathanamthitta,599,Kozhenchery,9.0863,76.8924,1
IN,689699,Thannithode,Kerala,13,Pathanamthitta,599,Kozhencherry,9.0863,76.8924,1
IN,689693,Koodal,Kerala,13,Pathanamthitta,599,Adur,9.0863,76.8924,1
IN,689711,Adichipuzha,Kerala,13,Pathanamthitta,599,Ranni,9.5077,76.5929,1
IN,689711,Mampara,Kerala,13,Pathanamthitta,599,Ranni,9.5077,76.5929,1
IN,689711,Ranny,Perinad,Kerala,13,Pathanamthitta,599,Ranny,9.5077,76.5929,1
IN,689711,Koonamkara,Kerala,13,Pathanamthitta,599,Ranni,9.5077,76.5929,1
IN,689699,Thekkuthode,Kerala,13,Pathanamthitta,599,Kozhenchery,9.0863,76.8924,1
IN,689711,Kakkudumon,Kerala,13,Pathanamthitta,599,Ranni,9.5077,76.5929,1
IN,689711,Kudamurutty,Kerala,13,Pathanamthitta,599,Ranni,9.5077,76.5929,1
IN,690504,Pallickal,-nooranad,Kerala,13,Pathanamthitta,599,Adoor,9.1588,76.6395,3
IN,690522,Thengamom,Kerala,13,Pathanamthitta,599,Adoor,9.1065,76.6301,3
IN,689711,Naranamoozhy,Kerala,13,Pathanamthitta,599,Ranny,9.5077,76.5929,1
IN,691523,Adur(,Kla),H.O,Kerala,13,Pathanamthitta,599,Adur,9.0114,76.7954,1
IN,691524,Marur,Kerala,13,Pathanamthitta,599,Adoor,9.1068,76.8296,4
IN,691524,Elamannur,Kerala,13,Pathanamthitta,599,Adur,9.1068,76.8296,3
IN,691525,Thattayil,Kerala,13,Pathanamthitta,599,Adoor,9.0114,76.7954,1
IN,691524,Mangadu-Elamannur,Kerala,13,Pathanamthitta,599,Adur,9.1068,76.8296,3
IN,689711,Madamon,Kerala,13,Pathanamthitta,599,Ranni,9.5077,76.5929,1
IN,691525,Anandapally,Kerala,13,Pathanamthitta,599,Adoor,9.0114,76.7954,1
IN,691526,Vadakkedathukavu,Jn,Kerala,13,Pathanamthitta,599,Adoor,9.091,76.7549,3
IN,691526,Kaithaparambu,Kerala,13,Pathanamthitta,599,Adoor,9.091,76.7549,3
IN,691525,Parakara,Kerala,13,Pathanamthitta,599,Adoor,9.0114,76.7954,1
IN,691530,Mannady,(Pathanamthitta),Kerala,13,Pathanamthitta,599,Adoor,9.0806,76.8307,1
IN,691551,Peringanad,Kerala,13,Pathanamthitta,599,Adur,9.1496,76.7094,4
IN,691551,Manakala,Kerala,13,Pathanamthitta,599,Kunnathur,9.1271,76.7172,4
IN,691551,Nellimukal,Kerala,13,Pathanamthitta,599,Adoor,9.1383,76.7133,3
IN,691552,Kadambanad,Kerala,13,Pathanamthitta,599,Adur,9.09,76.685,4
IN,691551,Choorakode,Kerala,13,Pathanamthitta,599,Adoor,9.1383,76.7133,3
IN,691551,Parakoottam,Kerala,13,Pathanamthitta,599,Adoor,9.1383,76.7133,3
IN,691553,Kadambanad,South,Kerala,13,Pathanamthitta,599,Adoor,9.0833,76.7744,1
IN,691552,Thuvayur,South,Kerala,13,Pathanamthitta,599,Adoor,9.09,76.685,3
IN,691554,Parakode,Kerala,13,Pathanamthitta,599,Adoor,9.0833,76.7744,1
IN,691554,Puthumala,Kerala,13,Pathanamthitta,599,Adoor,9.0833,76.7744,1
IN,691554,Theppupara,Kerala,13,Pathanamthitta,599,Adoor,9.0833,76.7744,1
IN,691554,Vayala,Parakode,Kerala,13,Pathanamthitta,599,Adoor,9.0833,76.7744,1
IN,691526,Enathu,Kerala,13,Pathanamthitta,599,Adur,9.091,76.7549,4
IN,691554,Melood,Kerala,13,Pathanamthitta,599,Adoor,9.0833,76.7744,1
IN,691555,Angadical,South,Kerala,13,Pathanamthitta,599,Adoor,9.1863,76.7677,3
IN,691555,Kodumon,Kerala,13,Pathanamthitta,599,Adur,9.1863,76.7677,4
IN,691554,Pazhakulam,Kerala,13,Pathanamthitta,599,Adur,9.0833,76.7744,1
IN,691556,Chayalode,Kerala,13,Pathanamthitta,599,Adoor,9.1286,76.796,4
IN,691555,Edathitta,Kerala,13,Pathanamthitta,599,Adoor,9.1863,76.7677,3
IN,691556,Chelikuzhy,Kerala,13,Pathanamthitta,599,Pathanapuram,9.1286,76.796,3
IN,691556,Nedumon,Kerala,13,Pathanamthitta,599,Adur,9.1286,76.796,3
IN,689695,Pathanapuram,Kerala,13,Kollam,600,Pathanapuram,8.961,76.8749,3
IN,689695,Kundayam,Kerala,13,Kollam,600,Pathanapuram,9.0999,76.83,3
IN,691555,Kodumon,East,Kerala,13,Pathanamthitta,599,Adoor,9.1863,76.7677,3
IN,689695,Pathirickal,Kerala,13,Kollam,600,Pathanapuram,9.0999,76.83,3
IN,689695,Poonkulanji,Kerala,13,Kollam,600,Pathanapuram,9.0999,76.83,3
IN,689696,Achencoil,Kerala,13,Kollam,600,Pathanapuram,9.0697,76.8981,4
IN,689695,Maloor,College,Kerala,13,Kollam,600,Pathanapuram,9.0999,76.83,3
IN,689695,Maloor,Kerala,13,Kollam,600,Pathanapuram,9.0999,76.83,3
IN,689695,Pidavoor,Kerala,13,Kollam,600,Pathanapuram,9.0999,76.83,3
IN,689696,Kamukumcherry,Kerala,13,Kollam,600,Pathanapuram,9.0621,76.9079,3
IN,689695,Manchallur,Pathanapuram,Kerala,13,Kollam,600,Pathanapuram,9.0999,76.83,3
IN,689696,Punnala,Kerala,13,Kollam,600,Pathanapuram,9.0621,76.9079,3
IN,689696,Piravanthur,Kerala,13,Kollam,600,Pathanapuram,9.0545,76.9177,4
IN,689696,Chembanaruvi,Kerala,13,Kollam,600,Pathanapuram,9.0621,76.9079,3
IN,689696,Kumarankudy,Kerala,13,Kollam,600,Pathanapuram,9.0621,76.9079,3
IN,689696,Vettithitta,Kerala,13,Kollam,600,Pathanapuram,9.0621,76.9079,3
IN,690518,Karunagappaly,H.O,Kerala,13,Kollam,600,Karunagappaly,9.4277,76.4746,1
IN,690519,Kallelibhagom,Kerala,13,Kollam,600,Karunagapally,9.0363,76.5786,3
IN,689696,Elikattoor,Kerala,13,Kollam,600,Pathanapuram,9.0621,76.9079,3
IN,690519,Mynagappally,Kerala,13,Kollam,600,Karunagappally,9.0363,76.5786,4
IN,690519,Mynagappally,North,Kerala,13,Kollam,600,Kunnathur,9.0363,76.5786,3
IN,690520,Ambalathumbhagom,Kerala,13,Kollam,600,Kunnathur,9.0912,76.6593,3
IN,690519,Thottumugham,Kerala,13,Kollam,600,Karunagappally,9.0363,76.5786,3
IN,690520,Poruvazhy,Kerala,13,Kollam,600,Kunnathur,9.0912,76.6593,4
IN,690520,Chathakulam,Kerala,13,Kollam,600,Kunnathur,9.0912,76.6593,3
IN,690520,Muthupilakkad,Kerala,13,Kollam,600,Kunnathur,9.0912,76.6593,3
IN,690521,Pallisserickal,Kerala,13,Kollam,600,Kunnathur,9.0331,76.5947,3
IN,690521,Sasthamcottah,Kerala,13,Kollam,600,Kunnathur,9.0331,76.5947,3
IN,690521,Venga,Kerala,13,Kollam,600,Kunnathur,9.0331,76.5947,4
IN,690521,Karali,Jn,Kerala,13,Kollam,600,Kunnathur,9.0331,76.5947,3
IN,690521,Vilanthara,Jn,Kerala,13,Kollam,600,Kunnathur,9.0331,76.5947,3
IN,690522,Patharam,Kerala,13,Kollam,600,Kunnathur,9.1065,76.6301,3
IN,689696,Karavoor,Kerala,13,Kollam,600,Pathanapuram,9.0621,76.9079,3
IN,690523,Thazhava,Kerala,13,Kollam,600,Karunagappally,9.0981,76.5545,4
IN,690523,Edakulangara,Kerala,13,Kollam,600,Karunagappally,9.0981,76.5545,3
IN,690523,Thodiyur,North,Kerala,13,Kollam,600,Karunagappally,9.0981,76.5545,3
IN,690522,Kakkakunnu,Kerala,13,Kollam,600,Kunnathur,9.1065,76.6301,3
IN,690523,Thodiyur,Kerala,13,Kollam,600,Karunagappally,9.0981,76.5545,3
IN,690523,Kadathur,Ward,Kerala,13,Kollam,600,Karunagappally,9.0981,76.5545,3
IN,690524,Thevalakkara,Kerala,13,Kollam,600,Karunagappally,9.0034,76.5756,4
IN,690523,Kuthirapanthy,Kerala,13,Kollam,600,Karunagappally,9.0981,76.5545,3
IN,690524,Padinjattakkara,Kerala,13,Kollam,600,Karunagappally,9.0034,76.5756,3
IN,690526,Madathilkaranma,Kerala,13,Kollam,600,Karunagappally,9.1348,76.5117,3
IN,690525,Clappana,Kerala,13,Kollam,600,Karunagapally,9.1062,76.4984,4
IN,690528,Varavila,Kerala,13,Kollam,600,Karunagappally,9.0964,76.581,1
IN,690528,Vavvakkavu,Kerala,13,Kollam,600,Karunagappally,9.0964,76.581,1
IN,690522,Sooranad,Kerala,13,Kollam,600,Kunnathur,9.1065,76.6301,4
IN,690526,Ochira,Kerala,13,Kollam,600,Karunagapally,9.1348,76.5117,4
IN,690538,Arinallur,Kerala,13,Kollam,600,Karunagappally,9.1223,76.5315,1
IN,690536,Vadakkumthala,East,Kerala,13,Kollam,600,Karunagappally,9.0408,76.545,3
IN,690538,Perungalam,Kerala,13,Kollam,600,Karunagappally,9.1223,76.5315,1
IN,690540,Karimthottuva,Kerala,13,Kollam,600,Kunnathur,9.0792,76.4916,1
IN,690542,Kuzhithura,Kerala,13,Kollam,600,Karunagappally,9.0792,76.4916,4
IN,690538,Arinallur,South,Kerala,13,Kollam,600,Karunagappally,9.1223,76.5315,1
IN,690536,Kollaka,Kerala,13,Kollam,600,Karunagappally,9.0408,76.545,4
IN,690540,Thuruthikara,Kerala,13,Kollam,600,Kunnathur,9.0792,76.4916,1
IN,690539,S,R,P,Market,Kerala,13,Kollam,600,Karunagappally,9.1223,76.5315,1
IN,690542,Athinad,North,Kerala,13,Kollam,600,Karunagappally,9.0792,76.4916,3
IN,690544,Kulasekharapuram,Kerala,13,Kollam,600,Karunagapally,9.0792,76.4916,1
IN,690542,Kattilkadavu,Kerala,13,Kollam,600,Karunagappally,9.0792,76.4916,3
IN,690544,Karunagappally,North,Kerala,13,Kollam,600,Karunagappally,9.0792,76.4916,1
IN,690546,Amrithapuri,Kerala,13,Kollam,600,Karunagapally,9.0792,76.4916,1
IN,690547,Azheekkalthura,Kerala,13,Kollam,600,Karunagappally,9.0792,76.4916,1
IN,690561,Sooranad,North,Kerala,13,Kollam,600,Kunnathur,9.1119,76.6237,4
IN,690547,Alumpeedika,Kerala,13,Kollam,600,Karunagappally,9.0792,76.4916,1
IN,690573,Alumkadavu,Kerala,13,Kollam,600,Karunagappally,9.1067,76.5933,1
IN,690561,Parakadavu,Kerala,13,Kollam,600,Kunnathur,8.961,76.8749,4
IN,690540,Kunnathur,East,Kerala,13,Kollam,600,Kunnathur,9.0792,76.4916,1
IN,690561,Anayadi,Kerala,13,Kollam,600,Kunnathur,9.6544,76.4723,3
IN,690573,S,V,Market,Kerala,13,Kollam,600,Karunagappally,9.1067,76.5933,1
IN,690574,Manappally,North,Kerala,13,Kollam,600,Karunagappally,9.1067,76.5933,3
IN,690573,Cheriyazheekal,Kerala,13,Kollam,600,Karunagappally,9.1067,76.5933,1
IN,691001,Kollam,Bazar,Kerala,13,Kollam,600,Kollam,8.8862,76.5956,3
IN,690574,Pavumba,Kerala,13,Kollam,600,Karunagapally,9.1067,76.5933,4
IN,691001,Kollam,Cantonment,Kerala,13,Kollam,600,Kollam,8.8862,76.5956,4
IN,691003,Maruthadi,Kerala,13,Kollam,600,Kollam,8.9191,76.56,3
IN,691001,Kollam,Taluk,Cutchery,Kerala,13,Kollam,600,Kollam,8.8862,76.5956,3
IN,691004,Kilikollur,Kerala,13,Kollam,600,Kollam,8.8994,76.5863,1
IN,691003,Kavanad,Kerala,13,Kollam,600,Kollam,8.9191,76.56,4
IN,691002,Asramom,Kerala,13,Kollam,600,Kollam,8.8994,76.5863,1
IN,691005,T,K,M,College,Kerala,13,Kollam,600,Kollam,8.8994,76.5863,1
IN,691004,Kallumthazham,Kerala,13,Kollam,600,Kollam,8.8994,76.5863,1
IN,691007,Thangasserry,Kerala,13,Kollam,600,Kollam,8.8994,76.5863,1
IN,691009,Thevally,Kerala,13,Kollam,600,Kollam,8.8994,76.5863,1
IN,691008,Kadappakada,Kerala,13,Kollam,600,Kollam,8.893,76.6032,4
IN,691005,Thattarkonam,Kerala,13,Kollam,600,Kollam,8.8994,76.5863,1
IN,691010,Mundakkal,Kerala,13,Kollam,600,Kollam,8.8667,76.6095,4
IN,691006,Pallithottam,Kerala,13,Kollam,600,Kollam,8.8994,76.5863,1
IN,691012,Thirumullavaram,Kerala,13,Kollam,600,Kollam,8.8721,76.6734,1
IN,691013,Kollam,Civil,Station,Kerala,13,Kollam,600,Kollam,8.8721,76.6734,1
IN,691011,Valathungal,Kerala,13,Kollam,600,Kollam,8.8576,76.6279,4
IN,691010,Vadakkevila,Kerala,13,Kollam,600,Kollam,8.878,76.6305,4
IN,691013,Kollam,Cutchery,Kerala,13,Kollam,600,Kollam,8.8721,76.6734,1
IN,691014,Chandanathope,Kerala,13,Kollam,600,Kollam,8.9292,76.6409,4
IN,691015,Kilikollur,East,Kerala,13,Kollam,600,Kollam,8.7996,76.9297,3
IN,691019,Uliyakovil,Kerala,13,Kollam,600,Kollam,8.9017,76.6017,4
IN,691016,Thekkevila,Kerala,13,Kollam,600,Kollam,8.8721,76.6734,1
IN,691011,Eravipuram,Kerala,13,Kollam,600,Kollam,8.8576,76.6279,3
IN,691015,Mangad,Kerala,13,Kollam,600,Kollam,8.7996,76.9297,4
IN,691020,Koottikada,Kerala,13,Kollam,600,Kollam,8.8717,76.6384,3
IN,691301,Paravur,(Kollam),Kerala,13,Kollam,600,Kollam,8.9403,76.9187,1
IN,691302,Puthenkulam,Kerala,13,Kollam,600,Kollam,8.9403,76.9187,1
IN,691302,Bhoothakulam,Kerala,13,Kollam,600,Kollam,8.9403,76.9187,1
IN,691302,Nellettil,Kerala,13,Kollam,600,Kollam,8.9403,76.9187,1
IN,691020,Thattamala,Kerala,13,Kollam,600,Kollam,8.8717,76.6384,4
IN,691021,Ayathil,Kerala,13,Kollam,600,Kollam,8.8965,76.635,4
IN,691302,Kalakode,Kerala,13,Kollam,600,Kollam,8.9403,76.9187,1
IN,691303,Mayyanad,Kerala,13,Kollam,600,Kollam,8.8373,76.6451,4
IN,691303,Kakkotumoola,Kerala,13,Kollam,600,Kollam,8.8373,76.6451,3
IN,691304,Pullichira,Kerala,13,Kollam,600,Kollam,8.9403,76.9187,1
IN,691306,Anchal,Kerala,13,Kollam,600,Pathanapuram,8.9281,76.9098,4
IN,691306,Nediyara,Kerala,13,Kollam,600,Pathanapuram,8.9281,76.9098,3
IN,691305,Punalur,H.O,Kerala,13,Kollam,600,Pathanapuram,8.9403,76.9187,1
IN,691306,Vadamon,Kerala,13,Kollam,600,Pathanapuram,8.9281,76.9098,3
IN,691306,Karukone,Kerala,13,Kollam,600,Pathanapuram,8.9281,76.9098,3
IN,691306,Cherukulam,Kerala,13,Kollam,600,Kottarakkara,8.9281,76.9098,3
IN,691306,Edamulackal,Kerala,13,Kollam,600,Pathanapuram,8.9281,76.9098,3
IN,691306,Ezhiyam,Vattathra,Mala,Mukku,Kerala,13,Kollam,600,Pathanapuram,8.9281,76.9098,3
IN,691306,Alayamon,Kerala,13,Kollam,600,Pathanapuram,8.9281,76.9098,3
IN,691306,Thadicaud,Kerala,13,Kollam,600,Pathanapuram,8.9281,76.9098,3
IN,691307,Ayiranallur,Kerala,13,Kollam,600,Pathanapuram,8.9823,76.9912,4
IN,691306,Vayala-anchal,Kerala,13,Kollam,600,Kottarakkara,8.9281,76.9098,3
IN,691307,Edamon,Kerala,13,Kollam,600,Pathanapuram,9.0038,76.9806,4
IN,691306,Kottukkal,Kerala,13,Kollam,600,Kottarakkara,8.9281,76.9098,3
IN,691307,Mampazhathara,Kerala,13,Kollam,600,Pathanapuram,8.993,76.9859,3
IN,691308,Thenmala,Kerala,13,Kollam,600,Pathanapuram,8.95,77.0667,4
IN,691307,Urukunnu,Kerala,13,Kollam,600,Pathanapuram,8.993,76.9859,3
IN,691307,Anapettakongal,Kerala,13,Kollam,600,Pathanapuram,8.993,76.9859,3
IN,691021,Pattathanam,Kerala,13,Kollam,600,Kollam,8.881,76.6131,4
IN,691308,Kallada,Irrigation,Project,Kerala,13,Kollam,600,Pathanapuram,8.95,77.0667,3
IN,691309,Rosemala,Kerala,13,Kollam,600,Pathanapuram,8.9403,76.9187,1
IN,691001,Kollam,H.O,Kerala,13,Kollam,600,Kollam,8.8862,76.5956,3
IN,691308,Ottackal,Kerala,13,Kollam,600,Pathanapuram,8.95,77.0667,3
IN,691309,Kalthuruthy,Kerala,13,Kollam,600,Pathanapuram,8.9403,76.9187,1
IN,691309,Venture,Kerala,13,Kollam,600,Pathanapuram,8.9403,76.9187,1
IN,691309,Edapalayam,Kerala,13,Kollam,600,Pathanapuram,8.9403,76.9187,1
IN,691309,Ambanad,Kerala,13,Kollam,600,Pathanapuram,8.9403,76.9187,1
IN,691309,Aryankavu,Kerala,13,Kollam,600,Pathanapuram,8.9403,76.9187,1
IN,691310,Kulathupuzha,Kerala,13,Kollam,600,Pathanapuram,8.909,77.0593,4
IN,691310,Chozhiakode,Kerala,13,Kollam,600,Pathanapuram,8.909,77.0593,3
IN,691310,Villumala,Kerala,13,Kollam,600,Pathanapuram,8.909,77.0593,3
IN,691310,Dally,Kerala,13,Kollam,600,Pathanapuram,8.909,77.0593,3
IN,691310,Samnagar,Kerala,13,Kollam,600,Pathanapuram,8.909,77.0593,3
IN,691310,Koovakkad,Kerala,13,Kollam,600,Pathanapuram,8.909,77.0593,3
IN,691311,Mannur-anchal,Kerala,13,Kollam,600,Kottarakkara,8.8694,76.9878,3
IN,691312,Kadamancode,Kerala,13,Kollam,600,Pathanapuram,8.8892,77.0236,1
IN,691311,Channapettah,Kerala,13,Kollam,600,Pathanapuram,8.8694,76.9878,3
IN,691312,Marthandankara,Kerala,13,Kollam,600,Pathanapuram,8.8892,77.0236,1
IN,691312,Eroor,(Kollam),Kerala,13,Kollam,600,Pathanapuram,8.8892,77.0236,1
IN,691312,Ayilara,Kerala,13,Kollam,600,Pathanapuram,8.8892,77.0236,1
IN,691311,Anakulam,Kerala,13,Kollam,600,Pathanapuram,8.8694,76.9878,4
IN,691312,Bharatheepuram,Kerala,13,Kollam,600,Pathanapuram,8.8892,77.0236,1
IN,691319,Thekkumbhagom,Kerala,13,Kollam,600,Kollam,8.8892,77.0236,1
IN,691312,Vilakkupara,Kerala,13,Kollam,600,Pathanapuram,8.8892,77.0236,1
IN,691322,Kottavattom,Kerala,13,Kollam,600,Kottarakkara,8.9453,76.9343,1
IN,691322,Elicode,Kerala,13,Kollam,600,Pathanapuram,8.9453,76.9343,1
IN,691322,Elampal,Kerala,13,Kollam,600,Pathanapuram,8.9453,76.9343,1
IN,691331,Shaliacarry,Estate,Kerala,13,Kollam,600,Pathanapuram,9.0142,76.884,1
IN,691331,Valacode,Kerala,13,Kollam,600,Pathanapuram,9.0142,76.884,1
IN,691331,Nellipally,Kerala,13,Kollam,600,Pathanapuram,9.0142,76.884,1
IN,691331,Vilakkuvattom,Kerala,13,Kollam,600,Pathanapuram,9.0142,76.884,1
IN,691331,Kakkode,Kerala,13,Kollam,600,Pathanapuram,9.0142,76.884,1
IN,691312,Manalil,Kerala,13,Kollam,600,Pathanapuram,8.8892,77.0236,1
IN,691332,Kariyara,Kerala,13,Kollam,600,Pathanapuram,9.0406,76.8781,4
IN,691331,Placherry,Kerala,13,Kollam,600,Pathanapuram,9.0142,76.884,1
IN,691332,Punalur,Paper,Mills,Kerala,13,Kollam,600,Pathanapuram,9.0406,76.8781,3
IN,691333,Maniyaru-punalur,Kerala,13,Kollam,600,Pathanapuram,8.9878,76.89,3
IN,691333,Karavaloor,Kerala,13,Kollam,600,Pathanapuram,8.9878,76.89,3
IN,691322,Narikal,Kerala,13,Kollam,600,Pathanapuram,8.9453,76.9343,1
IN,691333,Areeplachy,Kerala,13,Kollam,600,Pathanapuram,8.9878,76.89,3
IN,691333,Venchempu,Kerala,13,Kollam,600,Pathanapuram,8.9878,76.89,4
IN,691333,Mathra,Kerala,13,Kollam,600,Pathanapuram,8.9878,76.89,3
IN,691333,Tholicode,Kerala,13,Kollam,600,Pathanapuram,8.9878,76.89,3
IN,691334,Nedungolam,Kerala,13,Kollam,600,Kollam,9.0142,76.884,1
IN,691500,West,Kallada,Kerala,13,Kollam,600,Kollam,8.9956,76.7347,1
IN,691501,Kanjiracode,Kerala,13,Kollam,600,Kollam,8.9956,76.7347,1
IN,691500,Peruvelikara,Kerala,13,Kollam,600,Kollam,8.9956,76.7347,1
IN,691501,Kundara,East,Kerala,13,Kollam,600,Kollam,8.9956,76.7347,1
IN,691502,East,Kallada,Kerala,13,Kollam,600,Kollam,8.9956,76.7347,1
IN,691310,Thingalkarikom,Kerala,13,Kollam,600,Pathanapuram,8.909,77.0593,3
IN,691501,Kundara,Kerala,13,Kollam,600,Kollam,8.9956,76.7347,1
IN,691501,Ambipoika,Kerala,13,Kollam,600,Kollam,8.9956,76.7347,1
IN,691502,Munroethuruthu,Kerala,13,Kollam,600,Kollam,8.9956,76.7347,1
IN,691503,Kumbalam,Kerala,13,Kollam,600,Kollam,8.9923,76.6618,4
IN,691503,Padappakara,Kerala,13,Kollam,600,Kollam,8.9801,76.6444,4
IN,691501,Nedumpaikulam,Kerala,13,Kollam,600,Kottarakkara,8.9956,76.7347,1
IN,691503,Mukkoodu,Kerala,13,Kollam,600,Kollam,8.9845,76.6635,3
IN,691504,Perumpuzha,Kerala,13,Kollam,600,Kollam,8.9956,76.7347,1
IN,691505,Ezhukone,Kerala,13,Kollam,600,Kottarakara,8.9804,76.7215,4
IN,691503,Mulavana,Kerala,13,Kollam,600,Kollam,8.981,76.6843,4
IN,691505,Irumpanangadu,Kerala,13,Kollam,600,Kottarakkara,8.9915,76.717,3
IN,691505,Neeleswaram,Kerala,13,Kollam,600,Kottarakara,8.9915,76.717,3
IN,691505,Kadakkode,Kerala,13,Kollam,600,Kottarakkara,8.9915,76.717,3
IN,691505,Karuvelil,Kerala,13,Kollam,600,Kottarakkara,8.9915,76.717,3
IN,691505,Anakottur,Kerala,13,Kollam,600,Kottarakkara,8.9915,76.717,3
IN,691334,Polachira,Kerala,13,Kollam,600,Kollam,9.0142,76.884,1
IN,691505,Idakkadom,Kerala,13,Kollam,600,Kottarakkara,8.9915,76.717,3
IN,691506,Kottarakara,H.O,Kerala,13,Kollam,600,Kottarakara,8.9956,76.7347,1
IN,691507,Vendar,Kerala,13,Kollam,600,Kottarakkara,9.0238,76.7592,3
IN,691507,Kottathala,Kerala,13,Kollam,600,Kottarakkara,9.0238,76.7592,4
IN,691507,Pavithreswaram,Kerala,13,Kollam,600,Kottarakara,9.0238,76.7592,3
IN,691507,Iverkala,East,Kerala,13,Kollam,600,Kottarakkara,9.0238,76.7592,3
IN,691505,Maranad,Kerala,13,Kollam,600,Kottarakkara,9.0027,76.7126,4
IN,691507,Puthur-kollam,Kerala,13,Kollam,600,Kottarakara,9.0238,76.7592,3
IN,691507,Thevalappuram,Kerala,13,Kollam,600,Kottarakkara,9.0238,76.7592,3
IN,691507,Karimpinpuzha,Kerala,13,Kollam,600,Kottarakkara,9.0238,76.7592,3
IN,691508,Chakkuvarakkal,Kerala,13,Kollam,600,Kottarakkara,9.0602,76.8681,4
IN,691508,Melila,Kerala,13,Kollam,600,Kottarakkara,9.0049,76.8303,4
IN,691505,Ambalathumkala,Kerala,13,Kollam,600,Kottarakkara,8.9915,76.717,3
IN,691508,Ambalathinnirappu,Kerala,13,Kollam,600,Pathanapuram,9.0326,76.8492,3
IN,691508,Avaneeswaram,RS,Kerala,13,Kollam,600,Pathanapuram,9.0326,76.8492,3
IN,691502,Koduvila,Kerala,13,Kollam,600,Kollam,8.9956,76.7347,1
IN,691508,Thalavoor,Kerala,13,Kollam,600,Pathanapuram,9.0326,76.8492,3
IN,691508,Avaneeswaram,Kerala,13,Kollam,600,Pathanapuram,9.0326,76.8492,3
IN,691507,Mavadi,Kerala,13,Kollam,600,Kottarakkara,9.0238,76.7592,3
IN,691508,Kunnicode,Kerala,13,Kollam,600,Pathanapuram,9.0326,76.8492,3
IN,691509,Nellimukku,Kerala,13,Kollam,600,Kottarakkara,8.9353,76.73,3
IN,691509,Kuzhimathicaud,Kerala,13,Kollam,600,Kottarakara,8.9353,76.73,3
IN,691508,Vilakudy,Kerala,13,Kollam,600,Pathanapuram,9.0326,76.8492,3
IN,691508,Manjakala,Kerala,13,Kollam,600,Pathanapuram,9.0326,76.8492,3
IN,691509,Thrioppilazhikom,Kerala,13,Kollam,600,Kottarakkara,8.9353,76.73,3
IN,691510,Oyur,Kerala,13,Kollam,600,Kottarakkara,8.8747,76.7745,4
IN,691509,Nedumoncavu,Kerala,13,Kollam,600,Kottarakkara,8.9353,76.73,3
IN,691510,Chenkulam,Kerala,13,Kollam,600,Kottarakkara,8.9919,76.963,4
IN,691511,Vellimon,Kerala,13,Kollam,600,Kollam,8.9538,76.6498,4
IN,691510,Meeyana,Kerala,13,Kollam,600,Kottarakkara,8.9333,76.8687,3
IN,691512,Kudavattur,Kerala,13,Kollam,600,Kottarakkara,8.9111,76.7844,1
